DateTime,Currency,Name,Country,Volatility,Actual,Previous,Consensus
11/21/2011 15:00:00,USD,Existing Home Sales (MoM),United States,2,4.250,4.900,4.800
11/21/2011 15:00:00,USD,Existing Home Sales Change (MoM),United States,2,1.400,-3.200,-2.200
11/22/2011 13:30:00,USD,Gross Domestic Product Annualized,United States,3,2.000,2.500,2.500
11/22/2011 13:30:00,USD,Gross Domestic Product Price Index,United States,3,1.900,2.000,2.500
11/22/2011 13:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,2,2.300,2.400,2.100
11/22/2011 15:00:00,EUR,Consumer Confidence,European Monetary Union,2,-20.400,-19.900,-20.000
11/22/2011 15:00:00,USD,Richmond Fed Manufacturing Index,United States,1,0.000,-6.000,-2.000
11/22/2011 19:00:00,USD,FOMC Minutes,United States,3,,,
11/23/2011 07:45:00,EUR,Business Climate,France,1,96.000,97.000,
11/23/2011 07:58:00,EUR,Markit Manufacturing PMI,France,1,47.600,48.500,
11/23/2011 07:58:00,EUR,Markit Services PMI,France,1,49.300,44.600,
11/23/2011 08:30:00,EUR,Markit Services PMI,Germany,2,51.400,50.600,50.200
11/23/2011 08:30:00,EUR,Markit Manufacturing PMI,Germany,2,47.900,49.100,48.400
11/23/2011 09:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,46.400,47.100,46.600
11/23/2011 09:00:00,EUR,Markit Services PMI,European Monetary Union,2,47.800,46.400,46.100
11/23/2011 10:00:00,EUR,Industrial New Orders (YoY),European Monetary Union,2,1.600,5.900,6.100
11/23/2011 10:00:00,EUR,Industrial New Orders s.a. (MoM),European Monetary Union,1,-7.800,1.400,-2.400
11/23/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,-1.200,-10.000,
11/23/2011 13:30:00,USD,Core Personal Consumption Expenditure - Price Index (MoM),United States,2,0.100,0.000,0.200
11/23/2011 13:30:00,USD,Personal Income (MoM),United States,2,0.400,0.100,0.300
11/23/2011 13:30:00,USD,Personal Consumption Expenditures - Price Index (YoY),United States,2,2.700,2.900,2.700
11/23/2011 13:30:00,USD,Personal Consumption Expenditures - Price Index (MoM),United States,2,-0.100,0.200,
11/23/2011 13:30:00,USD,Core Personal Consumption Expenditure - Price Index (YoY),United States,2,1.700,1.600,1.700
11/23/2011 13:30:00,USD,Initial Jobless Claims,United States,1,396.000,391.000,390.000
11/23/2011 13:30:00,USD,Continuing Jobless Claims,United States,1,3.705,3.608,3.615
11/23/2011 13:30:00,USD,Durable Goods Orders ex Transportation,United States,2,1.500,1.800,
11/23/2011 13:30:00,USD,Durable Goods Orders,United States,2,0.000,-1.500,-1.100
11/23/2011 14:55:00,USD,Michigan Consumer Sentiment Index,United States,2,64.100,64.200,64.200
11/23/2011 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-6.219,-1.060,
11/24/2011 00:00:00,USD,Thanksgiving Day,United States,0,,,
11/24/2011 07:00:00,EUR,Gross Domestic Product (YoY),Germany,2,1.500,2.500,2.500
11/24/2011 07:00:00,EUR,Gross Domestic Product w.d.a (YoY),Germany,2,2.600,2.600,2.600
11/24/2011 07:00:00,EUR,Gross Domestic Product (QoQ),Germany,2,-0.200,0.500,0.500
11/24/2011 09:00:00,EUR,IFO - Business Climate,Germany,2,106.600,106.400,105.500
11/24/2011 09:00:00,EUR,IFO - Current Assessment,Germany,2,116.700,116.700,115.500
11/24/2011 09:00:00,EUR,IFO - Expectations,Germany,2,97.300,97.000,96.000
11/25/2011 07:45:00,EUR,Consumer Confidence,France,1,80.000,82.000,
11/28/2011 09:00:00,EUR,M3 Money Supply (YoY),European Monetary Union,1,2.600,3.000,3.400
11/28/2011 09:00:00,EUR,M3 Money Supply (3m),European Monetary Union,1,2.800,2.600,3.100
11/28/2011 12:00:00,EUR,Gfk Consumer Confidence Survey,Germany,2,5.600,5.400,5.200
11/28/2011 13:00:00,EUR,Consumer Price Index (MoM),Germany,3,0.000,0.000,0.100
11/28/2011 13:00:00,EUR,Consumer Price Index (YoY),Germany,3,2.500,2.500,2.400
11/28/2011 15:00:00,USD,New Home Sales (MoM),United States,2,0.311,0.302,0.312
11/28/2011 15:00:00,USD,New Home Sales Change (MoM),United States,2,1.300,3.400,0.000
11/29/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
11/29/2011 10:00:00,EUR,Consumer Confidence,European Monetary Union,2,-20.700,-20.400,-20.400
11/29/2011 10:00:00,EUR,Economic Sentiment Indicator,European Monetary Union,1,93.500,94.400,93.900
11/29/2011 10:00:00,EUR,Industrial Confidence,European Monetary Union,1,-7.200,-6.500,-7.600
11/29/2011 14:00:00,USD,S&P/Case-Shiller Home Price Indices (YoY),United States,1,-3.500,-3.800,-3.000
11/29/2011 15:00:00,USD,Consumer Confidence,United States,2,55.200,40.900,44.000
11/29/2011 15:00:00,USD,Housing Price Index (MoM),United States,2,0.400,-0.200,0.100
11/30/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
11/30/2011 07:00:00,EUR,Retail Sales (YoY),Germany,1,-0.600,0.600,2.000
11/30/2011 07:00:00,EUR,Retail Sales (MoM),Germany,1,-0.200,0.300,0.100
11/30/2011 07:45:00,EUR,Producer Prices (MoM),France,1,0.500,0.300,
11/30/2011 07:45:00,EUR,Consumer Spending (MoM),France,1,0.100,-0.200,
11/30/2011 08:55:00,EUR,Unemployment Change,Germany,3,-23.000,6.000,-6.000
11/30/2011 08:55:00,EUR,Unemployment Rate s.a.,Germany,2,6.900,7.000,7.000
11/30/2011 10:00:00,EUR,Unemployment Rate,European Monetary Union,2,10.300,10.200,10.200
11/30/2011 10:00:55,EUR,Consumer Price Index (YoY),European Monetary Union,2,3.000,3.000,
11/30/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,-11.700,-1.200,
11/30/2011 13:15:00,USD,ADP Employment Change,United States,2,204.000,130.000,131.000
11/30/2011 13:30:00,USD,Nonfarm Productivity,United States,2,1.900,3.100,
11/30/2011 13:30:00,USD,Unit Labor Costs,United States,1,-2.500,-2.400,-2.000
11/30/2011 14:45:00,USD,Chicago Purchasing Managers' Index,United States,1,62.500,59.300,58.600
11/30/2011 15:00:00,USD,Pending Home Sales (MoM),United States,1,10.400,-4.600,1.300
11/30/2011 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,3.932,-6.219,
11/30/2011 19:00:00,USD,Fed's Beige Book,United States,3,,,
12/01/2011 06:30:00,EUR,ILO Unemployment,France,1,9.700,9.600,
12/01/2011 08:00:00,EUR,Markit Manufacturing PMI,France,1,47.300,47.600,
12/01/2011 08:55:00,EUR,Markit Manufacturing PMI,Germany,2,47.900,47.900,47.900
12/01/2011 09:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,46.400,46.400,46.400
12/01/2011 13:30:00,USD,Continuing Jobless Claims,United States,1,3.757,3.705,3.650
12/01/2011 13:30:00,USD,Initial Jobless Claims,United States,1,404.000,396.000,390.000
12/01/2011 15:00:00,USD,ISM Prices Paid,United States,2,45.000,41.000,45.200
12/01/2011 15:00:00,USD,ISM Manufacturing PMI,United States,2,52.200,51.800,51.600
12/01/2011 15:00:00,USD,Construction Spending (MoM),United States,2,-0.200,0.200,0.400
12/01/2011 22:00:00,USD,Total Vehicle Sales,United States,1,13.630,13.260,13.400
12/02/2011 10:00:00,EUR,Producer Price Index (MoM),European Monetary Union,2,0.100,0.300,0.200
12/02/2011 10:00:00,EUR,Producer Price Index (YoY),European Monetary Union,3,5.500,5.800,5.600
12/02/2011 13:30:00,USD,Average Hourly Earnings (YoY),United States,2,1.800,1.800,2.000
12/02/2011 13:30:00,USD,Nonfarm Payrolls,United States,3,100.000,100.000,119.000
12/02/2011 13:30:00,USD,Average Hourly Earnings (MoM),United States,2,0.000,0.300,0.200
12/02/2011 13:30:00,USD,Unemployment Rate,United States,3,8.700,9.000,9.000
12/02/2011 13:30:00,USD,Average Weekly Hours,United States,1,34.300,34.300,34.300
12/05/2011 08:50:00,EUR,Markit Services PMI,France,1,49.600,49.300,49.300
12/05/2011 08:53:00,EUR,Markit Services PMI,Germany,2,50.300,51.400,51.400
12/05/2011 09:00:00,EUR,Markit Services PMI,European Monetary Union,2,47.500,47.800,47.800
12/05/2011 09:30:00,EUR,Sentix Investor Confidence,European Monetary Union,2,-24.000,-21.200,-21.400
12/05/2011 10:00:00,EUR,Retail Sales (YoY),European Monetary Union,2,-0.700,-1.400,-0.800
12/05/2011 10:00:00,EUR,Retail Sales (MoM),European Monetary Union,2,0.100,-0.600,0.200
12/05/2011 15:00:00,USD,ISM Non-Manufacturing PMI,United States,2,52.000,52.900,53.600
12/05/2011 15:00:00,USD,Factory Orders (MoM),United States,2,-0.200,-0.100,-0.200
12/06/2011 10:00:00,EUR,Gross Domestic Product s.a. (YoY),European Monetary Union,3,1.400,1.400,1.400
12/06/2011 10:00:00,EUR,Gross Domestic Product s.a. (QoQ),European Monetary Union,2,0.200,0.200,0.200
12/06/2011 11:00:00,EUR,Factory Orders n.s.a. (YoY),Germany,2,5.200,2.400,1.900
12/06/2011 11:00:00,EUR,Factory Orders s.a. (MoM),Germany,2,5.000,-4.600,0.800
12/07/2011 07:45:00,EUR,"Imports, EUR",France,1,41.800,41.966,
12/07/2011 07:45:00,EUR,Trade Balance EUR,France,1,-5.600,-6.600,-6.000
12/07/2011 07:45:00,EUR,"Exports, EUR",France,1,36.200,35.663,
12/07/2011 11:00:00,EUR,Industrial Production s.a. (MoM),Germany,1,0.800,-2.800,0.300
12/07/2011 11:00:00,EUR,Industrial Production n.s.a. w.d.a. (YoY),Germany,2,4.200,5.400,3.500
12/07/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,12.800,-11.700,
12/07/2011 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,1.336,3.932,
12/07/2011 20:00:00,USD,Consumer Credit Change,United States,2,6.020,6.880,7.000
12/08/2011 06:30:00,EUR,Nonfarm Payrolls (QoQ),France,1,0.000,0.000,
12/08/2011 12:45:00,EUR,ECB Interest Rate Decision,European Monetary Union,3,1.000,1.250,1.250
12/08/2011 13:30:00,USD,Continuing Jobless Claims,United States,1,3.599,3.757,3.700
12/08/2011 13:30:00,USD,Initial Jobless Claims,United States,1,385.000,404.000,397.000
12/08/2011 13:30:00,EUR,ECB Monetary Policy Statement and Press Conference,European Monetary Union,3,,,
12/08/2011 15:00:00,USD,Wholesale Inventories,United States,1,1.200,0.000,0.400
12/08/2011 16:00:00,USD,Federal Reserve releases Quarterly Flow of Funds Accounts,United States,2,,,
12/09/2011 00:00:00,EUR,EU Extraordinary Economic Summit,European Monetary Union,3,,,
12/09/2011 07:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.000,0.000,0.000
12/09/2011 07:00:00,EUR,Consumer Price Index (YoY),Germany,2,2.400,2.500,2.400
12/09/2011 07:00:00,EUR,Trade Balance s.a.,Germany,2,12.500,15.100,15.000
12/09/2011 07:00:00,EUR,Current Account n.s.a.,Germany,1,10.000,16.000,14.000
12/09/2011 07:45:00,EUR,Industrial Output (MoM),France,1,0.100,-2.100,-0.200
12/09/2011 07:45:00,EUR,Budget,France,1,-99.400,-92.700,
12/09/2011 13:30:00,USD,Trade Balance,United States,2,-43.270,-44.170,-43.500
12/09/2011 14:55:00,USD,Michigan Consumer Sentiment Index,United States,2,67.700,64.100,65.600
12/12/2011 07:00:00,EUR,Wholesale Price Index (YoY),Germany,1,4.900,5.000,
12/12/2011 07:00:00,EUR,Wholesale Price Index (MoM),Germany,1,0.700,-1.000,0.600
12/12/2011 07:45:00,EUR,Current Account,France,1,-4.200,-4.000,
12/12/2011 19:00:00,USD,Monthly Budget Statement,United States,2,-137.300,-98.470,-150.000
12/13/2011 06:30:00,EUR,Consumer Price Index (EU norm) (MoM),France,1,0.300,0.300,0.100
12/13/2011 06:30:00,EUR,Consumer Price Index (EU norm) (YoY),France,1,2.700,2.500,2.500
12/13/2011 06:30:00,EUR,Inflation ex-tobacco (MoM),France,1,0.200,0.200,
12/13/2011 10:00:00,EUR,ZEW Survey - Current Situation,Germany,2,26.800,34.200,31.000
12/13/2011 10:00:00,EUR,ZEW Survey - Economic Sentiment,European Monetary Union,2,-54.100,-59.100,-60.300
12/13/2011 10:00:00,EUR,ZEW Survey - Economic Sentiment,Germany,3,-53.800,-55.200,-55.000
12/13/2011 13:30:00,USD,Retail Sales (MoM),United States,2,0.400,0.600,0.600
12/13/2011 13:30:00,USD,Retail Sales ex Autos (MoM),United States,2,0.300,0.600,0.500
12/13/2011 15:00:00,USD,Business Inventories,United States,1,0.800,0.000,0.400
12/13/2011 15:00:00,USD,IBD/TIPP Economic Optimism (MoM),United States,1,42.800,40.600,42.500
12/13/2011 19:15:00,USD,Fed Interest Rate Decision,United States,3,0.250,0.250,0.250
12/14/2011 10:00:00,EUR,Industrial Production s.a. (MoM),European Monetary Union,1,-0.300,-2.000,0.200
12/14/2011 10:00:00,EUR,Industrial Production w.d.a. (YoY),European Monetary Union,2,1.000,2.200,2.100
12/14/2011 11:45:00,EUR,ECB Deposit Rate Decision,European Monetary Union,2,0.250,0.500,
12/14/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,4.100,12.800,
12/14/2011 12:30:00,USD,Export Price Index (MoM),United States,1,0.100,-2.000,
12/14/2011 13:30:00,USD,Import Price Index (YoY),United States,1,9.900,11.000,10.100
12/14/2011 13:30:00,USD,Import Price Index (MoM),United States,1,0.800,-0.500,1.100
12/14/2011 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-1.932,1.336,
12/15/2011 08:00:00,EUR,Markit Manufacturing PMI,France,1,48.700,47.300,47.100
12/15/2011 08:00:00,EUR,Markit Services PMI,France,1,50.200,49.600,49.200
12/15/2011 08:30:00,EUR,Markit Manufacturing PMI,Germany,2,48.100,47.900,47.600
12/15/2011 08:30:00,EUR,Markit Services PMI,Germany,2,52.700,50.300,50.100
12/15/2011 09:00:00,EUR,ECB Monthly Report,European Monetary Union,3,,,
12/15/2011 09:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,46.900,46.400,46.200
12/15/2011 09:00:00,EUR,Markit Services PMI,European Monetary Union,2,48.300,47.500,47.100
12/15/2011 10:00:00,EUR,Consumer Price Index (MoM),European Monetary Union,2,0.100,0.300,0.100
12/15/2011 10:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,3,1.600,1.600,1.700
12/15/2011 10:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,3,3.000,3.000,3.000
12/15/2011 10:00:00,EUR,Employment Change (QoQ),European Monetary Union,2,-0.200,0.200,0.200
12/15/2011 10:00:00,EUR,Employment Change (YoY),European Monetary Union,2,0.200,0.400,
12/15/2011 13:30:00,USD,Current Account,United States,2,-107.630,-124.720,-107.700
12/15/2011 13:30:00,USD,NY Empire State Manufacturing Index,United States,1,8.190,0.610,3.100
12/15/2011 13:30:00,USD,Producer Price Index (YoY),United States,2,5.700,5.900,6.000
12/15/2011 13:30:00,USD,Producer Price Index ex Food & Energy (MoM),United States,1,0.100,0.000,0.200
12/15/2011 13:30:00,USD,Producer Price Index ex Food & Energy (YoY),United States,2,2.900,2.800,2.800
12/15/2011 13:30:00,USD,Producer Price Index (MoM),United States,1,0.300,-0.300,0.200
12/15/2011 13:30:00,USD,Initial Jobless Claims,United States,1,368.000,385.000,389.000
12/15/2011 13:30:00,USD,Continuing Jobless Claims,United States,1,3.625,3.599,3.640
12/15/2011 14:00:00,USD,Total Net TIC Flows,United States,1,-39.600,65.000,
12/15/2011 14:00:00,USD,Net Long-Term TIC Flows,United States,2,8.300,68.300,53.400
12/15/2011 14:15:00,USD,Capacity Utilization,United States,1,77.900,77.900,77.900
12/15/2011 14:15:00,USD,Industrial Production (MoM),United States,2,-0.300,0.700,0.300
12/15/2011 15:00:00,USD,Philadelphia Fed Manufacturing Survey,United States,1,10.300,3.600,5.100
12/16/2011 07:45:00,EUR,Business Climate,France,1,94.000,96.000,
12/16/2011 09:00:00,EUR,Labor Cost,European Monetary Union,2,2.600,,
12/16/2011 10:00:00,EUR,Trade Balance n.s.a.,European Monetary Union,1,1.000,2.500,1.000
12/16/2011 10:00:00,EUR,Trade Balance s.a.,European Monetary Union,1,0.500,2.500,0.500
12/16/2011 13:30:00,USD,Consumer Price Index (YoY),United States,3,3.400,3.500,3.500
12/16/2011 13:30:00,USD,Consumer Price Index ex Food & Energy (YoY),United States,3,2.200,2.100,2.100
12/16/2011 13:30:00,USD,Consumer Price Index ex Food & Energy (MoM),United States,2,0.200,0.100,0.100
12/16/2011 13:30:00,USD,Consumer Price Index (MoM),United States,2,0.000,-0.100,0.100
12/19/2011 09:00:00,EUR,Current Account n.s.a,European Monetary Union,1,2.600,-0.700,1.900
12/19/2011 09:00:00,EUR,Current Account s.a,European Monetary Union,1,-6.600,2.200,
12/19/2011 10:00:00,EUR,Construction Output w.d.a (YoY),European Monetary Union,1,-2.800,0.400,
12/19/2011 10:00:00,EUR,Construction Output  s.a (MoM),European Monetary Union,1,-1.400,-1.500,
12/19/2011 15:00:00,EUR,EU Financial Stability Review,European Monetary Union,2,,,
12/19/2011 15:00:00,USD,NAHB Housing Market Index,United States,1,21.000,19.000,21.000
12/19/2011 15:30:35,EUR,ECB's President Draghi speech,European Monetary Union,3,,,
12/20/2011 07:00:00,EUR,Gfk Consumer Confidence Survey,Germany,2,5.700,5.600,5.600
12/20/2011 07:00:00,EUR,Producer Price Index (YoY),Germany,3,5.200,5.300,5.200
12/20/2011 07:00:00,EUR,Producer Price Index (MoM),Germany,2,0.100,0.200,0.100
12/20/2011 09:00:00,EUR,IFO - Current Assessment,Germany,2,116.700,116.700,116.000
12/20/2011 09:00:00,EUR,IFO - Expectations,Germany,2,98.600,97.300,97.000
12/20/2011 09:00:00,EUR,IFO - Business Climate,Germany,2,107.300,106.600,106.300
12/20/2011 13:30:00,USD,Housing Starts (MoM),United States,1,0.685,0.627,0.640
12/20/2011 13:30:00,USD,Building Permits (MoM),United States,1,0.680,0.644,0.630
12/21/2011 10:15:00,EUR,ECB LTRO Auction,European Monetary Union,3,489.000,,
12/21/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,-2.600,4.100,
12/21/2011 15:00:00,USD,Existing Home Sales Change (MoM),United States,1,3.300,1.400,2.600
12/21/2011 15:00:00,USD,Existing Home Sales (MoM),United States,2,4.390,4.250,5.070
12/21/2011 15:00:00,EUR,Consumer Confidence,European Monetary Union,2,-21.200,-20.700,-21.000
12/21/2011 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-10.570,-1.932,-2.800
12/22/2011 12:30:00,USD,"Chicago Fed National Activity Index ",United States,1,-0.370,-0.130,
12/22/2011 13:30:00,USD,Initial Jobless Claims,United States,2,366.000,368.000,378.000
12/22/2011 13:30:00,USD,Continuing Jobless Claims,United States,2,3.567,3.625,3.600
12/22/2011 13:30:00,USD,Gross Domestic Product Annualized,United States,2,1.800,2.000,2.000
12/22/2011 13:30:00,USD,Gross Domestic Product Price Index,United States,2,0.400,1.900,2.500
12/22/2011 13:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,2,2.100,2.300,2.300
12/22/2011 14:55:00,USD,Michigan Consumer Sentiment Index,United States,1,69.900,67.700,68.200
12/22/2011 15:00:00,USD,Housing Price Index (MoM),United States,1,-0.700,0.400,0.200
12/23/2011 06:30:00,EUR,Gross Domestic Product (QoQ),France,1,0.300,0.400,
12/23/2011 07:45:00,EUR,Producer Prices (MoM),France,1,0.400,0.500,
12/23/2011 13:30:00,USD,Personal Income (MoM),United States,2,0.100,0.400,0.400
12/23/2011 13:30:00,USD,Core Personal Consumption Expenditure - Price Index (MoM),United States,1,0.100,0.100,0.100
12/23/2011 13:30:00,USD,Personal Consumption Expenditures - Price Index (YoY),United States,2,2.600,2.700,2.700
12/23/2011 13:30:00,USD,Personal Consumption Expenditures - Price Index (MoM),United States,2,0.100,-0.100,0.300
12/23/2011 13:30:00,USD,Core Personal Consumption Expenditure - Price Index (YoY),United States,2,1.700,1.700,1.700
12/23/2011 13:30:00,USD,Durable Goods Orders,United States,2,4.300,0.000,2.200
12/23/2011 13:30:00,USD,Durable Goods Orders ex Transportation,United States,2,0.500,1.500,0.400
12/23/2011 15:00:00,USD,New Home Sales Change (MoM),United States,1,2.300,1.300,2.000
12/23/2011 15:00:00,USD,New Home Sales (MoM),United States,2,0.318,0.311,0.313
12/25/2011 00:00:00,EUR,Christmas Day,European Monetary Union,0,,,
12/25/2011 00:00:00,EUR,Christmas Day,Germany,0,,,
12/26/2011 00:00:00,EUR,Boxing Day,Germany,0,,,
12/26/2011 00:00:00,EUR,Boxing Day,France,0,,,
12/26/2011 00:00:00,USD,Christmas Day,United States,0,,,
12/27/2011 14:00:00,USD,S&P/Case-Shiller Home Price Indices (YoY),United States,1,-3.400,-3.500,-3.200
12/27/2011 15:00:00,USD,Consumer Confidence,United States,2,64.800,55.200,58.500
12/27/2011 15:00:00,USD,Richmond Fed Manufacturing Index,United States,1,3.000,0.000,5.000
12/28/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,0.300,-2.600,
12/29/2011 09:00:00,EUR,M3 Money Supply (3m),European Monetary Union,1,2.500,2.800,2.800
12/29/2011 09:00:00,EUR,M3 Money Supply (YoY),European Monetary Union,1,2.000,2.600,2.500
12/29/2011 13:30:00,USD,Initial Jobless Claims,United States,1,387.000,366.000,372.000
