DateTime,Currency,Name,Country,Volatility,Actual,Previous,Consensus
07/08/2016 12:30:00,USD,Average Hourly Earnings (MoM),United States,1,0.100,0.200,0.200
07/08/2016 12:30:00,USD,Unemployment Rate,United States,3,4.900,4.700,4.800
07/08/2016 17:00:00,USD,Baker Hughes US Oil Rig Count,United States,2,351.000,341.000,
07/08/2016 19:00:00,USD,Consumer Credit Change,United States,2,18.560,13.420,16.000
07/08/2016 19:30:00,USD,CFTC Oil NC Net Positions,United States,1,299.700,304.200,
07/08/2016 19:30:00,USD,CFTC Gold NC Net Positions,United States,1,316.000,301.900,
07/08/2016 19:30:00,USD,CFTC USD NC Net Positions,United States,1,39.900,61.900,
07/08/2016 19:30:00,EUR,CFTC EUR NC Net Positions,European Monetary Union,1,-75.300,-61.900,
07/11/2016 11:00:00,EUR,Eurogroup Meeting,European Monetary Union,2,,,
07/11/2016 14:00:00,USD,Labor Market Conditions Index,United States,2,-1.900,-4.800,
07/11/2016 14:00:00,USD,Fed's George speech,United States,1,,,
07/11/2016 15:30:00,USD,3-Month Bill Auction,United States,1,0.310,0.270,
07/11/2016 15:30:00,USD,6-Month Bill Auction,United States,1,0.390,0.340,
07/11/2016 17:00:00,USD,3-Year Note Auction,United States,1,0.765,0.930,
07/12/2016 01:30:00,USD,Fed's Mester speech,United States,1,,,
07/12/2016 06:00:00,EUR,Wholesale Price Index (YoY),Germany,2,-1.500,-2.300,
07/12/2016 06:00:00,EUR,Wholesale Price Index (MoM),Germany,2,0.600,0.900,0.300
07/12/2016 06:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.100,0.100,0.100
07/12/2016 06:00:00,EUR,Consumer Price Index (YoY),Germany,2,0.300,0.300,0.300
07/12/2016 06:00:00,EUR,Harmonized Index of Consumer Prices (YoY),Germany,2,0.200,0.200,0.200
07/12/2016 06:00:00,EUR,Harmonized Index of Consumer Prices (MoM),Germany,2,0.100,0.100,0.100
07/12/2016 10:00:00,USD,NFIB Business Optimism Index,United States,1,94.500,93.800,94.100
07/12/2016 12:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
07/12/2016 12:55:00,USD,Redbook Index (MoM),United States,1,-0.300,-0.900,
07/12/2016 12:55:00,USD,Redbook Index (YoY),United States,1,0.800,0.600,
07/12/2016 13:15:00,USD,Fed's Tarullo speech,United States,1,,,
07/12/2016 13:35:00,USD,Fed's Bullard speech,United States,1,,,
07/12/2016 14:00:00,USD,JOLTS Job Openings,United States,1,5.500,5.788,5.700
07/12/2016 14:00:00,USD,Wholesale Inventories,United States,1,0.100,0.600,0.200
07/12/2016 15:30:00,USD,4-Week Bill Auction,United States,1,0.290,0.275,
07/12/2016 17:00:00,USD,10-Year Note Auction,United States,2,1.516,1.702,
07/12/2016 20:30:00,USD,API Weekly Crude Oil Stock,United States,1,2.200,-6.730,
07/13/2016 06:45:00,EUR,Consumer Price Index (EU norm) (MoM),France,1,0.100,0.500,0.200
07/13/2016 06:45:00,EUR,Consumer Price Index (EU norm) (YoY),France,1,0.300,0.300,0.300
07/13/2016 06:45:00,EUR,Inflation ex-tobacco (MoM),France,1,0.100,0.400,
07/13/2016 09:00:00,EUR,Industrial Production w.d.a. (YoY),European Monetary Union,2,0.500,2.000,1.400
07/13/2016 09:00:00,EUR,Industrial Production s.a. (MoM),European Monetary Union,2,-1.200,1.100,-0.800
07/13/2016 09:40:25,EUR,10-y Bond Auction,Germany,2,-0.050,0.010,
07/13/2016 10:00:00,USD,Fed's Harker speech,United States,1,,,
07/13/2016 11:00:00,USD,MBA Mortgage Applications,United States,1,7.200,14.200,
07/13/2016 12:30:00,USD,Import Price Index (YoY),United States,2,-4.800,-5.000,
07/13/2016 12:30:00,USD,Export Price Index (MoM),United States,2,0.800,1.100,0.300
07/13/2016 12:30:00,USD,Import Price Index (MoM),United States,2,0.200,1.400,0.500
07/13/2016 12:30:00,USD,Export Price Index (YoY),United States,2,-3.500,-4.500,
07/13/2016 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-2.546,-2.223,-2.950
07/13/2016 17:00:00,USD,30-Year Bond Auction,United States,1,2.172,2.475,
07/13/2016 18:00:00,USD,Monthly Budget Statement,United States,2,6.000,-53.000,24.000
07/13/2016 18:00:00,USD,Fed's Beige Book,United States,2,,,
07/14/2016 00:00:00,EUR,Bastille Day,France,0,,,
07/14/2016 12:30:00,USD,Producer Price Index (YoY),United States,1,0.300,-0.100,-0.100
07/14/2016 12:30:00,USD,Producer Price Index ex Food & Energy (MoM),United States,1,0.400,0.300,0.100
07/14/2016 12:30:00,USD,Producer Price Index ex Food & Energy (YoY),United States,1,1.300,1.200,1.000
07/14/2016 12:30:00,USD,Producer Price Index (MoM),United States,1,0.500,0.400,0.200
07/14/2016 12:30:00,USD,Continuing Jobless Claims,United States,1,2.149,2.124,2.128
07/14/2016 12:30:00,USD,Initial Jobless Claims,United States,2,254.000,254.000,265.000
07/14/2016 14:30:00,USD,EIA Natural Gas Storage Change,United States,1,64.000,39.000,
07/14/2016 15:15:00,USD,Fed's Lockhart speech,United States,1,,,
07/15/2016 09:00:00,EUR,Trade Balance n.s.a.,European Monetary Union,2,24.600,27.500,23.000
07/15/2016 09:00:00,EUR,Trade Balance s.a.,European Monetary Union,2,24.500,28.000,25.200
07/15/2016 09:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,2,0.900,0.900,0.900
07/15/2016 09:00:00,EUR,Consumer Price Index (MoM),European Monetary Union,2,0.200,0.400,0.200
07/15/2016 09:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,0.100,0.100,0.100
07/15/2016 09:00:00,EUR,Consumer Price Index - Core (MoM),European Monetary Union,2,0.000,0.200,
07/15/2016 12:30:00,USD,NY Empire State Manufacturing Index,United States,1,0.550,6.010,
07/15/2016 12:30:00,USD,Retail Sales ex Autos (MoM),United States,2,0.700,0.400,0.400
07/15/2016 12:30:00,USD,Retail Sales Control Group,United States,2,0.500,0.400,0.300
07/15/2016 12:30:00,USD,Retail Sales (MoM),United States,3,0.600,0.500,0.100
07/15/2016 12:30:00,USD,Consumer Price Index Core s.a,United States,2,247.500,247.070,
07/15/2016 12:30:00,USD,Consumer Price Index (MoM),United States,2,0.200,0.200,0.300
07/15/2016 12:30:00,USD,Consumer Price Index n.s.a (MoM),United States,2,241.040,240.240,241.108
07/15/2016 12:30:00,USD,Consumer Price Index ex Food & Energy (MoM),United States,2,0.200,0.200,0.200
07/15/2016 12:30:00,USD,Consumer Price Index ex Food & Energy (YoY),United States,2,2.300,2.200,2.300
07/15/2016 12:30:00,USD,Consumer Price Index (YoY),United States,2,1.000,1.000,1.100
07/15/2016 13:15:00,USD,Industrial Production (MoM),United States,2,0.600,-0.400,
07/15/2016 13:15:00,USD,Capacity Utilization,United States,2,75.400,74.900,
07/15/2016 14:00:00,USD,Michigan Consumer Sentiment Index,United States,1,89.500,93.500,93.500
07/15/2016 14:00:00,USD,Business Inventories,United States,1,0.200,0.100,0.100
07/15/2016 17:00:00,USD,Baker Hughes US Oil Rig Count,United States,2,357.000,351.000,
07/15/2016 19:30:00,USD,CFTC USD NC Net Positions,United States,1,70.700,39.900,
07/15/2016 19:30:00,USD,CFTC Gold NC Net Positions,United States,1,297.500,316.000,
07/15/2016 19:30:00,USD,CFTC Oil NC Net Positions,United States,1,294.800,299.700,
07/15/2016 19:30:00,EUR,CFTC EUR NC Net Positions,European Monetary Union,1,-87.700,-75.300,
07/18/2016 10:00:00,EUR,German Buba Monthly Report,Germany,1,,,
07/18/2016 14:00:00,USD,NAHB Housing Market Index,United States,2,59.000,60.000,60.000
07/18/2016 15:30:00,USD,3-Month Bill Auction,United States,1,0.320,0.310,
07/18/2016 15:30:00,USD,6-Month Bill Auction,United States,1,0.430,0.390,
07/18/2016 20:00:00,USD,Net Long-Term TIC Flows,United States,1,41.100,-79.600,
07/18/2016 20:00:00,USD,Total Net TIC Flows,United States,1,-11.000,80.400,
07/19/2016 09:00:00,EUR,Construction Output w.d.a (YoY),European Monetary Union,1,-0.800,-0.400,
07/19/2016 09:00:00,EUR,Construction Output  s.a (MoM),European Monetary Union,1,-0.500,-0.200,
07/19/2016 09:00:00,EUR,ZEW Survey - Economic Sentiment,European Monetary Union,2,-14.700,20.200,12.300
07/19/2016 09:00:00,EUR,ZEW Survey - Current Situation,Germany,2,49.800,54.500,52.000
07/19/2016 09:00:00,EUR,ZEW Survey - Economic Sentiment,Germany,2,-6.800,19.200,9.100
07/19/2016 12:30:00,USD,Building Permits Change,United States,1,1.500,0.700,
07/19/2016 12:30:00,USD,Housing Starts (MoM),United States,2,1.189,1.164,1.170
07/19/2016 12:30:00,USD,Building Permits (MoM),United States,2,1.153,1.138,1.150
07/19/2016 12:55:00,USD,Redbook Index (YoY),United States,1,0.400,0.800,
07/19/2016 12:55:00,USD,Redbook Index (MoM),United States,1,-0.500,-0.300,
07/19/2016 13:30:00,USD,Housing Starts Change,United States,1,4.800,-0.300,
07/19/2016 15:30:00,USD,52-Week Bill Auction,United States,1,0.550,0.560,
07/19/2016 15:30:00,USD,4-Week Bill Auction,United States,1,0.275,0.290,
07/19/2016 20:30:00,USD,API Weekly Crude Oil Stock,United States,1,-2.300,2.200,
07/20/2016 06:00:00,EUR,Producer Price Index (MoM),Germany,2,0.400,0.400,0.200
07/20/2016 06:00:00,EUR,Producer Price Index (YoY),Germany,2,-2.200,-2.700,-2.400
07/20/2016 08:00:00,EUR,Current Account n.s.a,European Monetary Union,1,15.400,34.000,
07/20/2016 08:00:00,EUR,Current Account s.a,European Monetary Union,1,30.800,36.200,24.900
07/20/2016 11:00:00,USD,MBA Mortgage Applications,United States,1,-1.300,7.200,
07/20/2016 14:00:00,EUR,Consumer Confidence,European Monetary Union,1,-7.900,-7.300,-8.000
07/20/2016 14:30:00,USD,EIA Crude Oil Stocks Change,United States,2,-2.342,-2.546,-2.100
07/21/2016 06:45:00,EUR,Business Climate,France,1,103.000,102.000,101.000
07/21/2016 11:45:00,EUR,ECB Deposit Rate Decision,European Monetary Union,3,-0.400,-0.400,-0.400
07/21/2016 11:45:00,EUR,ECB Interest Rate Decision,European Monetary Union,3,0.000,0.000,0.000
07/21/2016 12:30:00,USD,"Chicago Fed National Activity Index ",United States,2,0.160,-0.510,
07/21/2016 12:30:00,USD,Continuing Jobless Claims,United States,1,2.128,2.149,2.145
07/21/2016 12:30:00,USD,Initial Jobless Claims,United States,2,253.000,254.000,265.000
07/21/2016 12:30:00,EUR,ECB Monetary Policy Statement and Press Conference,European Monetary Union,3,,,
07/21/2016 12:30:00,USD,Philadelphia Fed Manufacturing Survey,United States,2,-2.900,4.700,5.000
07/21/2016 13:00:00,USD,Housing Price Index (MoM),United States,2,0.200,0.200,
07/21/2016 14:00:00,USD,Existing Home Sales Change (MoM),United States,1,1.100,1.800,-0.500
07/21/2016 14:00:00,USD,Existing Home Sales (MoM),United States,1,5.570,5.530,5.480
07/21/2016 14:30:00,USD,EIA Natural Gas Storage Change,United States,1,34.000,64.000,
07/22/2016 07:00:00,EUR,Markit Manufacturing PMI,France,1,48.600,48.300,48.000
07/22/2016 07:00:00,EUR,Markit PMI Composite,France,1,50.000,49.600,49.200
07/22/2016 07:00:00,EUR,Markit Services PMI,France,1,50.300,49.900,49.500
07/22/2016 07:30:00,EUR,Markit Services PMI,Germany,2,54.600,53.700,53.200
07/22/2016 07:30:00,EUR,Markit PMI Composite,Germany,2,55.300,54.400,53.700
07/22/2016 07:30:00,EUR,Markit Manufacturing PMI,Germany,2,53.700,54.500,53.500
07/22/2016 08:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,51.900,52.800,52.000
07/22/2016 08:00:00,EUR,Markit Services PMI,European Monetary Union,2,52.700,52.800,52.500
07/22/2016 08:00:00,EUR,Markit PMI Composite,European Monetary Union,2,52.900,53.100,52.500
07/22/2016 13:45:00,USD,Markit Manufacturing PMI,United States,2,52.900,51.300,51.600
07/22/2016 17:00:00,USD,Baker Hughes US Oil Rig Count,United States,2,371.000,357.000,
07/22/2016 19:30:00,USD,CFTC USD NC Net Positions,United States,1,146.200,70.700,
07/22/2016 19:30:00,USD,CFTC Oil NC Net Positions,United States,1,289.600,294.800,
07/22/2016 19:30:00,USD,CFTC Gold NC Net Positions,United States,1,285.900,297.500,
07/22/2016 19:30:00,EUR,CFTC EUR NC Net Positions,European Monetary Union,1,-99.900,-87.700,
07/23/2016 00:00:00,EUR,G20 Meeting,European Monetary Union,2,,,
07/24/2016 00:00:00,EUR,G20 Meeting,European Monetary Union,2,,,
07/25/2016 08:00:00,EUR,IFO - Expectations,Germany,2,102.200,103.100,101.200
07/25/2016 08:00:00,EUR,IFO - Current Assessment,Germany,2,114.700,114.500,114.000
07/25/2016 08:00:00,EUR,IFO - Business Climate,Germany,2,108.300,108.700,107.500
07/25/2016 14:30:00,USD,Dallas Fed Manufacturing Business Index,United States,2,-1.300,-18.300,
07/25/2016 15:30:00,USD,3-Month Bill Auction,United States,1,0.320,0.320,
07/25/2016 15:30:00,USD,6-Month Bill Auction,United States,1,0.425,0.430,
07/25/2016 17:00:00,USD,2-Year Note Auction,United States,1,0.760,0.745,
07/26/2016 12:55:00,USD,Redbook Index (MoM),United States,1,-0.500,-0.500,
07/26/2016 12:55:00,USD,Redbook Index (YoY),United States,1,0.600,0.400,
07/26/2016 13:00:00,USD,S&P/Case-Shiller Home Price Indices (YoY),United States,2,5.200,5.400,5.500
07/26/2016 13:45:00,USD,Markit Services PMI,United States,2,50.900,51.400,52.000
07/26/2016 13:45:00,USD,Markit PMI Composite,United States,2,51.500,51.200,
07/26/2016 14:00:00,USD,Consumer Confidence,United States,2,97.300,98.000,95.700
07/26/2016 14:00:00,USD,New Home Sales (MoM),United States,2,0.592,0.551,0.557
07/26/2016 14:00:00,USD,New Home Sales Change (MoM),United States,2,3.500,-6.000,1.100
07/26/2016 14:00:00,USD,Richmond Fed Manufacturing Index,United States,1,10.000,-7.000,-4.000
07/26/2016 15:30:00,USD,4-Week Bill Auction,United States,1,0.270,0.275,
07/26/2016 17:00:00,USD,5-Year Note Auction,United States,1,1.180,1.218,
07/26/2016 20:30:00,USD,API Weekly Crude Oil Stock,United States,1,-8.270,-2.300,
07/27/2016 06:00:00,EUR,Import Price Index (MoM),Germany,1,0.500,0.900,0.600
07/27/2016 06:00:00,EUR,Import Price Index (YoY),Germany,1,-4.600,-5.500,-4.600
07/27/2016 06:00:00,EUR,Gfk Consumer Confidence Survey,Germany,2,10.000,10.100,9.900
07/27/2016 06:45:00,EUR,Producer Prices (MoM),France,1,0.400,0.300,
07/27/2016 06:45:00,EUR,Consumer Confidence,France,1,96.000,97.000,97.000
07/27/2016 08:00:00,EUR,M3 Money Supply (3m),European Monetary Union,1,4.900,4.800,
07/27/2016 08:00:00,EUR,Private Loans (YoY),European Monetary Union,1,1.700,1.600,
07/27/2016 08:00:00,EUR,M3 Money Supply (YoY),European Monetary Union,1,5.000,4.900,5.000
07/27/2016 09:50:00,EUR,30-y Bond Auction,Germany,1,0.450,0.650,
07/27/2016 11:00:00,USD,MBA Mortgage Applications,United States,1,-11.200,-1.300,
07/27/2016 12:30:00,USD,Durable Goods Orders ex Transportation,United States,2,-0.500,-0.300,0.300
07/27/2016 12:30:00,USD,Durable Goods Orders,United States,3,-4.000,-2.200,-1.100
07/27/2016 14:00:00,USD,Pending Home Sales (YoY),United States,2,1.000,2.400,
07/27/2016 14:00:00,USD,Pending Home Sales (MoM),United States,2,0.200,-3.700,1.400
07/27/2016 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,1.671,-2.342,-2.257
07/27/2016 18:00:00,USD,Fed's Monetary Policy Statement,United States,3,,,
07/27/2016 18:00:00,USD,Fed Interest Rate Decision,United States,3,0.500,0.500,0.500
07/28/2016 07:55:00,EUR,Unemployment Change,Germany,2,-7.000,-6.000,-3.000
07/28/2016 07:55:00,EUR,Unemployment Rate s.a.,Germany,2,6.100,6.100,6.100
07/28/2016 09:00:00,EUR,Services Sentiment,European Monetary Union,1,11.100,10.800,10.400
07/28/2016 09:00:00,EUR,Consumer Confidence,European Monetary Union,1,-7.900,-7.900,-7.900
07/28/2016 09:00:00,EUR,Industrial Confidence,European Monetary Union,1,-2.400,-2.800,-3.400
07/28/2016 09:00:00,EUR,Economic Sentiment Indicator,European Monetary Union,1,104.600,104.400,103.700
07/28/2016 09:00:00,EUR,Business Climate,European Monetary Union,1,0.390,0.220,0.170
07/28/2016 12:00:00,EUR,Harmonized Index of Consumer Prices (YoY),Germany,2,0.400,0.200,0.300
07/28/2016 12:00:00,EUR,Consumer Price Index (YoY),Germany,3,0.400,0.300,0.300
07/28/2016 12:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.300,0.100,0.200
07/28/2016 12:00:00,EUR,Harmonized Index of Consumer Prices (MoM),Germany,2,0.400,0.100,0.300
07/28/2016 12:30:00,USD,Continuing Jobless Claims,United States,2,2.139,2.128,2.130
07/28/2016 12:30:00,USD,Initial Jobless Claims,United States,2,266.000,253.000,260.000
07/28/2016 12:30:00,USD,Goods Trade Balance,United States,1,-63.300,-61.000,
07/28/2016 14:30:00,USD,EIA Natural Gas Storage Change,United States,1,17.000,34.000,26.000
07/28/2016 15:00:00,USD,Kansas Fed Manufacturing Activity,United States,1,-15.000,12.000,
07/28/2016 17:00:00,USD,7-Year Note Auction,United States,1,1.340,1.497,
07/29/2016 05:30:00,EUR,Gross Domestic Product (YoY),France,1,1.400,1.300,
07/29/2016 05:30:00,EUR,Gross Domestic Product (QoQ),France,1,0.000,0.600,0.200
07/29/2016 06:00:00,EUR,Retail Sales (YoY),Germany,1,2.700,2.600,1.200
07/29/2016 06:00:00,EUR,Retail Sales (MoM),Germany,1,-0.100,0.900,0.000
07/29/2016 06:45:00,EUR,Consumer Price Index (EU norm) (YoY),France,2,0.400,0.300,0.400
07/29/2016 06:45:00,EUR,Consumer Spending (MoM),France,1,-0.800,-0.700,
07/29/2016 09:00:00,EUR,Gross Domestic Product s.a. (QoQ),European Monetary Union,2,0.300,0.600,0.300
07/29/2016 09:00:00,EUR,Gross Domestic Product s.a. (YoY),European Monetary Union,3,1.600,1.700,1.600
07/29/2016 09:00:00,EUR,Unemployment Rate,European Monetary Union,2,10.100,10.100,10.100
07/29/2016 09:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,0.200,0.100,0.100
07/29/2016 09:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,2,0.900,0.900,0.900
07/29/2016 12:30:00,USD,Gross Domestic Product Price Index,United States,2,2.200,0.400,1.800
07/29/2016 12:30:00,USD,Gross Domestic Product Annualized,United States,3,1.200,1.100,2.600
07/29/2016 12:30:00,USD,Employment Cost Index,United States,1,0.600,0.600,0.600
07/29/2016 12:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,2,1.700,2.000,1.700
07/29/2016 12:30:00,USD,Personal Consumption Expenditures Prices (QoQ),United States,3,1.900,0.200,
07/29/2016 13:30:00,USD,Fed's Williams speech,United States,1,,,
07/29/2016 13:45:00,USD,Chicago Purchasing Managers' Index,United States,2,55.800,56.800,54.000
07/29/2016 14:00:00,USD,Michigan Consumer Sentiment Index,United States,1,90.000,89.500,90.500
07/29/2016 17:00:00,USD,Baker Hughes US Oil Rig Count,United States,2,374.000,371.000,
07/29/2016 19:30:00,USD,CFTC USD NC Net Positions,United States,1,162.100,146.200,
07/29/2016 19:30:00,USD,CFTC Gold NC Net Positions,United States,1,279.000,285.900,
07/29/2016 19:30:00,USD,CFTC Oil NC Net Positions,United States,1,273.300,289.600,
07/29/2016 19:30:00,EUR,CFTC EUR NC Net Positions,European Monetary Union,1,-112.600,-99.900,
07/29/2016 20:00:00,EUR,Bank Stress Test Info,European Monetary Union,3,,,
08/01/2016 01:15:00,USD,Fed's Dudley speech,United States,1,,,
08/01/2016 07:50:00,EUR,Markit Manufacturing PMI,France,1,48.600,48.600,48.600
08/01/2016 07:55:00,EUR,Markit Manufacturing PMI,Germany,2,53.800,53.700,53.700
08/01/2016 08:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,52.000,51.900,51.900
08/01/2016 13:45:00,USD,Markit Manufacturing PMI,United States,2,52.900,52.900,
08/01/2016 14:00:00,USD,ISM Prices Paid,United States,3,55.000,60.500,60.000
08/01/2016 14:00:00,USD,ISM Manufacturing PMI,United States,3,52.600,53.200,53.000
08/01/2016 14:00:00,USD,Construction Spending (MoM),United States,2,-0.600,-0.800,0.500
08/01/2016 15:30:00,USD,3-Month Bill Auction,United States,1,0.285,0.320,
08/01/2016 15:30:00,USD,6-Month Bill Auction,United States,1,0.395,0.425,
08/01/2016 19:00:00,USD,Loan Officer Survey,United States,1,,,
08/02/2016 09:00:00,EUR,Producer Price Index (YoY),European Monetary Union,2,-3.100,-3.900,-3.500
08/02/2016 09:00:00,EUR,Producer Price Index (MoM),European Monetary Union,2,0.700,0.600,0.400
08/02/2016 12:30:00,USD,Personal Income (MoM),United States,2,0.200,0.200,0.300
08/02/2016 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (MoM),United States,2,0.100,0.200,0.100
